filename,X1,Y1,X2,Y2,X3,Y3,X4,Y4,type
03baf1ed3d114a6f93b9b86ba7238ea2.jpg,1208,1147,1236,1147,1236,1175,1208,1175,8
03beb37bcc1143b582b4052ff3ad4538.jpg,1338,1188,1381,1188,1381,1231,1338,1231,13
03c30d7067a3483eb0c3e0da8d081ad3.jpg,1570,773,1630,773,1630,838,1570,838,14
03c31857d9a04c42a398c82c4e0b1d65.jpg,1482,1011,1542,1011,1542,1078,1482,1078,7
03c5810bb0c74fa3972763c560581c8f.jpg,1358,1002,1392,1002,1392,1036,1358,1036,15
03c610d139c246ea9096ac05e40b9787.jpg,529,1325,647,1325,647,1441,529,1441,8
03ca61b39f924dc2818389ba51277791.jpg,2045,566,2144,566,2144,680,2045,680,10
03cb5a1aa5314241b2540567d71985b5.jpg,1211,1250,1236,1250,1236,1279,1211,1279,6
03d4da0c8b864bcc952fc99b0b9737e5.jpg,1766,598,1803,598,1803,635,1766,635,8
03d614c0390545a4aa8905a7c8aeaca8.jpg,1284,1213,1312,1213,1312,1241,1284,1241,2
03d95a4c0f504be7ad826bdfe968c2d9.jpg,1374,1151,1401,1151,1401,1179,1374,1179,11
03dd53248a1f4c8dac88f50d63032bc1.jpg,1821,700,1891,700,1891,769,1821,769,5
03def83c5e9a421caf822889f8b15c93.jpg,770,1167,800,1167,800,1198,770,1198,8
03df96bf320c4bf7b69929a9847f3a1a.jpg,890,966,960,966,960,1030,890,1030,16
03e15f3eff38408592a988acb9c040d6.jpg,833,927,866,927,866,959,833,959,3
03e2116312264003867eb79c1ffa94b8.jpg,1334,644,1371,644,1371,679,1334,679,2
03e3ccf547d54e99bc30bec679ae56a4.jpg,1211,497,1255,497,1255,543,1211,543,20
03e46573ad0149c1aca9aab0ffc089c5.jpg,618,981,659,981,659,1016,618,1016,5
03e8941b0792496fa0bbb385e9e09d85.jpg,1503,559,1531,559,1531,594,1503,594,5
03eb827609d54a86a51cdf533694c3c5.jpg,1330,794,1371,794,1371,838,1330,838,8
03ee68246f7e423e9a54469f97de18cb.jpg,882,806,906,806,906,834,882,834,16
03fe35258ef748bf9786394df8c0c5f5.jpg,1717,1160,1750,1160,1750,1193,1717,1193,18
03fee0fa68454e0a8db2da228a866908.jpg,863,588,891,588,891,616,863,616,4
0401cf1517ed4331a49e6a2d5959c0d7.jpg,564,1065,621,1065,621,1114,564,1114,3
04035ff63ff84bd1a8ed65aa903cf4ed.jpg,1323,1015,1358,1015,1358,1051,1323,1051,13
0406cac31ddc4c688b545e9f06679dc1.jpg,1491,742,1527,742,1527,781,1491,781,10
040a429cc16047aa8b2c8a041ccb974a.jpg,1537,1128,1590,1128,1590,1183,1537,1183,9
040c4f22dace4e7398bf27e420228254.jpg,915,880,981,880,981,945,915,945,18
041d051984444cba87256b09d6450a50.jpg,2013,1149,2091,1149,2091,1223,2013,1223,10
042144e075864cac85e0d4dbecb81872.jpg,1353,1277,1386,1277,1386,1311,1353,1311,20
04222742827540e69e8a6d45fa1b4ecf.jpg,1135,757,1204,757,1204,825,1135,825,17
0422a7ac3b484082a50344740e7bdf5c.jpg,875,689,910,689,910,723,875,723,12
042356332a454b3499e11804b4f05dd4.jpg,1106,447,1144,447,1144,489,1106,489,4
042357125e6246548b586d94418db964.jpg,1576,676,1604,676,1604,704,1576,704,6
042425182e7e44ffaf8acefe5011a898.jpg,661,1178,717,1178,717,1229,661,1229,7
0428fe43af974a3dbd91eedaf1f2cad4.jpg,1251,1189,1297,1189,1297,1233,1251,1233,12
04294aa649834d2f832bd3089274bb14.jpg,387,1152,451,1152,451,1203,387,1203,14
042b327d30da4ab285259b85579b6628.jpg,737,778,770,778,770,808,737,808,3
042cc733a28d45a88d92f870e376ff91.jpg,1858,860,1904,860,1904,907,1858,907,3
04302b24d0224900a0709d057a12c4eb.jpg,1605,742,1658,742,1658,806,1605,806,5
0434c053427140afb7ba7318184a3fcf.jpg,807,967,844,967,844,1000,807,1000,17
043526edc7e04eecae0c6c00a4d274ce.jpg,699,652,763,652,763,713,699,713,17
043c68e3cdce4563982cd8651861e2be.jpg,832,1270,866,1270,866,1301,832,1301,4
043e99a79ef345909224ee14dc74c52c.jpg,1202,999,1244,999,1244,1040,1202,1040,10
0443f4702af841368baeb6420d215d84.jpg,749,423,849,423,849,515,749,515,6
0447cc2508f74a43b1fa48204efb9441.jpg,909,1092,946,1092,946,1125,909,1125,6
04483f1257a046e4a4d93f7b62c080aa.jpg,796,932,828,932,828,961,796,961,12
044b24c28b6d43b08e7cd3db668da295.jpg,1213,1206,1270,1206,1270,1274,1213,1274,19
044b313e65ac4cc7b6a91e3ac512f221.jpg,1024,1099,1074,1099,1074,1147,1024,1147,10
044b74e103054e3681949fa14d55024f.jpg,1341,781,1383,781,1383,826,1341,826,10
044bceda88ea44d7902de0817c49c1ea.jpg,1203,1087,1246,1087,1246,1133,1203,1133,17
044c5284149b4af5ad66c8d8e8ca1b35.jpg,493,1156,576,1156,576,1221,493,1221,2
044d767337024f64b2c00da948d7a267.jpg,836,834,866,834,866,865,836,865,1
044eaea65b5a44e69c11f0ad2508fd2b.jpg,1331,1333,1378,1333,1378,1379,1331,1379,14
044ecda35beb40549fa19e18ec844023.jpg,1289,442,1338,442,1338,491,1289,491,11
0456caaff11e4109b5017ce3d80c6240.jpg,1036,1221,1067,1221,1067,1250,1036,1250,9
045916a229a64b3d82ca78520bf9c7af.jpg,1489,1312,1533,1312,1533,1360,1489,1360,9
0459a2e8a3284118a2ae4dc9112a0dbb.jpg,1138,843,1172,843,1172,881,1138,881,5
045a34e2eb9a4469900dec44b14bf516.jpg,1284,1009,1315,1009,1315,1040,1284,1040,4
045b3a2939534810979ea04828bd7a3b.jpg,1471,688,1500,688,1500,716,1471,716,20
0465133910ee4d13955fffc40988dd32.jpg,1649,929,1687,929,1687,967,1649,967,2
04666f01313147eab0b66f373e4f8a77.jpg,580,1062,661,1062,661,1128,580,1128,13
0468ac07b77e4c6c84a30d96e8a16939.jpg,625,738,692,738,692,793,625,793,17
046b6aa3f14f4a9d9002c886ad1fdf5b.jpg,1014,634,1046,634,1046,666,1014,666,12
046c62b38d8d423a97b071d351cebbea.jpg,1027,769,1054,769,1054,797,1027,797,10
0473e5469992453bbc0c4fe4efb74b6e.jpg,1133,545,1162,545,1162,577,1133,577,17
047dc087c2c140c9bf0ae7364fa2a56c.jpg,993,1007,1034,1007,1034,1045,993,1045,13
0480a2fc9f4b41e596951fdbc99ffae3.jpg,1433,644,1499,644,1499,712,1433,712,13
04878c26cd654b8b8077a29d1a334fc5.jpg,333,702,381,702,381,739,333,739,20
048a6f4d85d44ebbb8227c705cec6f27.jpg,2728,805,2860,805,2860,920,2728,920,18
048b13b121ec4a37af7529e78c1e9f7c.jpg,1672,721,1711,721,1711,762,1672,762,15
048d5f9eb4f2430b87dd33a913fbaabd.jpg,753,705,836,705,836,800,753,800,14
048ddd25bf274a148d7a0ea01cd30575.jpg,1299,444,1353,444,1353,497,1299,497,19
048f333b86164874aa1ac2373d68b5fb.jpg,2054,578,2176,578,2176,691,2054,691,6
048f71c09873487eb2a66863459a31de.jpg,2372,1063,2523,1063,2523,1196,2372,1196,20
0490afb7d1be4a0484309cc33a0e6edf.jpg,929,1107,963,1107,963,1141,929,1141,14
04a0feaf08024d04a233c852c49a28fd.jpg,1410,999,1459,999,1459,1050,1410,1050,1
04a14dea17724179bab20064796f8756.jpg,1817,1033,1857,1033,1857,1074,1817,1074,5
04a27d54d4744f0ea2ce8205a7ee3aa9.jpg,1168,572,1206,572,1206,609,1168,609,11
04a55016f7ed47289e1e2e799a0915e9.jpg,1385,1046,1442,1046,1442,1104,1385,1104,1
04a808da5b134bc79e31b06f5c87421f.jpg,1269,628,1319,628,1319,679,1269,679,7
04a918ed936f48eca29a2eb43dd8cb4f.jpg,1787,800,1834,800,1834,849,1787,849,3
04a9492d83804873a9cbd59080e4030a.jpg,1627,673,1703,673,1703,751,1627,751,4
04a966736b994f5ab590f5d58a1e271d.jpg,1315,857,1356,857,1356,899,1315,899,11
04aa9d2dc01442e099635dc2568f1b35.jpg,1772,703,1869,703,1869,800,1772,800,6
04addeaf09ee4a22bec8df10de7b9faf.jpg,1269,1005,1311,1005,1311,1047,1269,1047,3
04b22634eca54a5a9c3ca91c83b1e70a.jpg,753,440,829,440,829,519,753,519,12
04b28f60f9544372ae3b120565656026.jpg,906,937,941,937,941,971,906,971,7
04b3c7f1e76a4e59a567546fb213942a.jpg,734,1070,784,1070,784,1120,734,1120,2
04bc808b9d294e15b1d622506e9f3de0.jpg,1776,953,1814,953,1814,991,1776,991,17
04be1977a843468db87c65383abb3792.jpg,664,481,704,481,704,516,664,516,15
04c50f9e0f02476d96e95cb98f178f0b.jpg,1844,648,1899,648,1899,702,1844,702,6
04c6089b1f3a4ec8b78eca37c6123570.jpg,434,1244,519,1244,519,1309,434,1309,3
04c978c3ba2049178a97514a770f8e62.jpg,961,838,1035,838,1035,914,961,914,10
04cbe5e3f4674806a72ece2178ccc908.jpg,1160,1034,1215,1034,1215,1088,1160,1088,14
04cd2271f0ae4dfd99d429a31e2184aa.jpg,861,490,921,490,921,544,861,544,17
04ce0972d91f49d4916f0fad65400e7f.jpg,778,961,828,961,828,1019,778,1019,14
04d2bef187e24776a2e75d035a00e2dd.jpg,1220,1002,1266,1002,1266,1049,1220,1049,12
04d30d6e626d454491c0e87c0ca483af.jpg,1585,943,1622,943,1622,980,1585,980,3
04d3613f8d4549f29bba10cd265a817e.jpg,2228,418,2330,418,2330,517,2228,517,20
04db42c3ecaf4288b118742d46b347ca.jpg,567,878,608,878,608,926,567,926,20
04df3f3fca584ff89fa81dfc0b3f091f.jpg,1360,1254,1386,1254,1386,1280,1360,1280,13
04e236a01ce942d88456afb4aa24d5a3.jpg,1037,1114,1076,1114,1076,1150,1037,1150,10
04e4fa714fc24fc8a81bfa45f6fc24e1.jpg,203,588,279,588,279,646,203,646,9
04eb5d89d5aa49699b35d95e09ea2828.jpg,659,1141,697,1141,697,1180,659,1180,7
04ebc39a407e46e598cba176f6ffb853.jpg,1216,1016,1253,1016,1253,1054,1216,1054,3
04ebcb0481324acfaedc5a684e0de22e.jpg,457,475,500,475,500,519,457,519,7
04edd7764aa14fb8b9021420949e37e6.jpg,726,677,811,677,811,753,726,753,18
04ef2a7e349f44469533414b06fee490.jpg,1699,1178,1748,1178,1748,1228,1699,1228,6
04f2ccf9e57e4f0ca01426675fe7cee8.jpg,1392,1042,1435,1042,1435,1084,1392,1084,10
04f2f71f19fb4b618955007c34778e3c.jpg,500,1202,534,1202,534,1233,500,1233,5
04f753bde8694993bbc62dee1940cab3.jpg,1339,1082,1380,1082,1380,1135,1339,1135,5
04fdb7c4e8fa49b7abd6ca8fcdfa8eb1.jpg,906,659,933,659,933,687,906,687,8
04fe13d75b39462f96211d4c4f48d593.jpg,1580,1251,1611,1251,1611,1283,1580,1283,19
0501e82c00094b4ab1efa3d1e66f0739.jpg,430,494,478,494,478,537,430,537,1
0503b89a04ed4cdd85f79c49ac35c813.jpg,960,1158,1023,1158,1023,1221,960,1221,18
0508b8ff519b4881af4713d08d0eba59.jpg,1645,720,1706,720,1706,787,1645,787,17
050b87b196484b64b98b8f68c9bd5dd9.jpg,1008,1269,1042,1269,1042,1303,1008,1303,17
050f56bf28a341a79419721dea779be6.jpg,207,1156,306,1156,306,1228,207,1228,5
051272f090e54a06b26dd868a8192721.jpg,1651,1169,1689,1169,1689,1208,1651,1208,11
0515d4c1e1cb48afbeb5ef20234b0261.jpg,830,989,920,989,920,1071,830,1071,16
0518cd2e7efa474a8948ad48a8264ba4.jpg,1155,709,1192,709,1192,745,1155,745,1
051b307536f74f9ab93ef77699a88d56.jpg,1555,1110,1614,1110,1614,1170,1555,1170,19
051ba3d0fd384be1bc148d7b2b5d3ab5.jpg,695,994,731,994,731,1032,695,1032,15
052359850f1e4dc18bcab7695b7719bd.jpg,1371,1048,1421,1048,1421,1098,1371,1098,18
052404f729b04b5faee623b78b409bc8.jpg,1489,928,1518,928,1518,957,1489,957,8
05249d2bc10f4fe58943d220063b06d5.jpg,928,758,982,758,982,810,928,810,6
0525eddafe4343a48da19e8879044530.jpg,1702,713,1738,713,1738,749,1702,749,7
0526bfaa36644a26bd5c13d037067260.jpg,1357,971,1392,971,1392,1006,1357,1006,5
052a5970f845466ab07452de0d78f495.jpg,1771,1022,1837,1022,1837,1088,1771,1088,3
052eea7e6f0249a48388623d5946ab08.jpg,1139,965,1170,965,1170,995,1139,995,8
052fe2b2fdf0442aacbcd06ef4f4f8fa.jpg,1054,943,1110,943,1110,1023,1054,1023,7
0530f1a47a2d4a4a89dbea7ebc29ea01.jpg,696,576,751,576,751,621,696,621,5
053d433c3a634e339b422a8aed5c4cf1.jpg,2316,955,2384,955,2384,1019,2316,1019,14
05418f31ca1a4640acbf6660c4eb7adb.jpg,903,653,939,653,939,687,903,687,15
0541996f489b4724b9b5b62feda24322.jpg,1148,804,1189,804,1189,846,1148,846,15
0549d64a6231478696532522b8a39ca0.jpg,518,585,565,585,565,625,518,625,3
054beb6f82d64b39b827fce58a4d172d.jpg,1377,1001,1428,1001,1428,1054,1377,1054,8
054ee454471c43e3a0ddecfb81cca93a.jpg,1938,893,2005,893,2005,969,1938,969,13
055263609cc145338fe0370715504121.jpg,1747,627,1775,627,1775,656,1747,656,2
05562dae47454c9a936c6046519e95ff.jpg,1480,907,1507,907,1507,935,1480,935,13
055758c7477647cb84220f67736022f3.jpg,2325,760,2405,760,2405,833,2325,833,3
0559d96435b44379a2bb87604fd174e0.jpg,2222,389,2322,389,2322,481,2222,481,15
055b335a1d0f489fb81715d43b274050.jpg,2426,528,2525,528,2525,615,2426,615,2
055c693bc15a471495b57732b1a8b3ea.jpg,1822,650,1901,650,1901,728,1822,728,6
05614812ce1c468d98932b2f41f8f9e7.jpg,1392,771,1425,771,1425,804,1392,804,4
0563b98c47074a2e8e8b064a7168afb9.jpg,1061,869,1091,869,1091,898,1061,898,12
0564ee5d2a6f47f1b0d6b1c56ca7f3f9.jpg,1347,477,1374,477,1374,503,1347,503,18
057093be4b63490d930f7edd4d057091.jpg,909,639,961,639,961,685,909,685,10
0571d88bded347389cbfdefd8579e28f.jpg,1229,481,1256,481,1256,509,1229,509,7
0573bc5f68a940938ccce82f266f9102.jpg,1801,525,1828,525,1828,552,1801,552,7
057570d782e34b22b4ff6ea0fffcc473.jpg,1756,544,1786,544,1786,575,1756,575,1
05767abaa3474fd1b7a1cea8f677188c.jpg,1328,529,1361,529,1361,561,1328,561,2
0577f22ca01f40c6a72ddd2bbb49c30b.jpg,820,883,846,883,846,911,820,911,2
05795c509d44450c9d167eaae637b9b8.jpg,1486,831,1528,831,1528,875,1486,875,20
057b0fe77f1946b2a6f1985e658b52a4.jpg,1542,1311,1581,1311,1581,1355,1542,1355,3
057e053db5cc451c89a0ffd98d7378e8.jpg,1290,459,1333,459,1333,512,1290,512,13
0587501f6efc4416b3930f530d3f0d7e.jpg,1214,1193,1243,1193,1243,1222,1214,1222,13
058d276a3c0e4f069132e39009a9a3de.jpg,1085,379,1126,379,1126,420,1085,420,7
0590223db20942609257dd914168ba5b.jpg,1538,466,1613,466,1613,544,1538,544,5
0593dc6911c643a5805cd3369f362a5c.jpg,1512,547,1555,547,1555,594,1512,594,17
0596e266c42145b692aa072594ac1805.jpg,1052,572,1085,572,1085,603,1052,603,10
059772bd3b714091a75ce019336f7495.jpg,1665,727,1704,727,1704,767,1665,767,3
05a083e844f94c6899a9cccb39c052e6.jpg,1279,600,1313,600,1313,634,1279,634,16
05a1fdc991b74f318b59170a22e8cc08.jpg,1288,1172,1336,1172,1336,1219,1288,1219,7
05a4d3591cc44fbabeb11d2118619fec.jpg,966,624,1002,624,1002,666,966,666,2
05ac381f9c4644019372f509d3de8910.jpg,922,923,952,923,952,952,922,952,10
05b0166d14954f91a09b68ad1495b199.jpg,1717,883,1750,883,1750,916,1717,916,18
05b47830c5b3487b9c54a9d9ef4431ea.jpg,642,780,679,780,679,814,642,814,2
05b6311802b443b18d8171021ecfc70a.jpg,1647,895,1677,895,1677,924,1647,924,1
05b96aa9cad747a7943a99ef82f5bca2.jpg,1193,637,1233,637,1233,676,1193,676,18
05befc9a052a4a9280efcdb432935a1a.jpg,1770,439,1865,439,1865,536,1770,536,3
05c17e8d6a3e42b0866625bd8af79ca5.jpg,498,607,577,607,577,673,498,673,16
05c20cc5045140b6a5e3edb30d1bc9aa.jpg,614,1108,700,1108,700,1180,614,1180,10
05c3eb329dee48bc964bd900cea67411.jpg,791,758,838,758,838,803,791,803,8
05c461b5b593471981b2fecf20a9355c.jpg,1156,690,1182,690,1182,718,1156,718,18
05c560921bee478284c868cc2eee0b77.jpg,1709,309,1767,309,1767,376,1709,376,20
05d62de6ec624b5db0ce5f0f90c18799.jpg,664,1119,763,1119,763,1201,664,1201,3
05d6e7e0938d47aa98d61f2bbdfabf4e.jpg,1565,876,1591,876,1591,903,1565,903,4
05d9b7c356b644599472f33b79bcbf64.jpg,1260,873,1315,873,1315,929,1260,929,14
05dbae1028944a9b8885f6d75e7abcba.jpg,1434,1111,1473,1111,1473,1150,1434,1150,17
05e127d7e34d4f898f8e1e2cb7ca7342.jpg,936,895,976,895,976,933,936,933,4
05e2f5fbe9ea4806bc8871b8320f78a3.jpg,1319,1025,1354,1025,1354,1059,1319,1059,15
05e52fa1b48841e780e26ad68b00f809.jpg,1889,993,1996,993,1996,1097,1889,1097,13
05ea0a7d1dd04ddf91ef6dd27aa32914.jpg,2483,1205,2601,1205,2601,1310,2483,1310,6
05ea5ec6b01147798bf59502919ff7cf.jpg,1019,896,1078,896,1078,968,1019,968,20
05ecf63fc340434a92b100d5d4f55f8a.jpg,1393,857,1429,857,1429,893,1393,893,3
05ee3359a1ec40fe8a2ae4e7592bb1f9.jpg,1084,409,1123,409,1123,454,1084,454,16
05efbbb425a04cc3a825cc6eab33a298.jpg,609,982,704,982,704,1060,609,1060,19
05efd6e07c00420a9819a7de4125d4d6.jpg,1421,881,1502,881,1502,967,1421,967,14
05f31e92b9cd44e2b5814a620ddd75d9.jpg,607,1017,710,1017,710,1120,607,1120,19
05f5849768b3408d912259d5ccb20655.jpg,724,979,771,979,771,1024,724,1024,10
05f69f9265bc477c9d4c323d824e64fa.jpg,453,485,547,485,547,580,453,580,14
05f95eea3f4741cd9d6616b3f4692991.jpg,605,507,664,507,664,556,605,556,4
05fa79371acb469298d1c7dd2a05bd5a.jpg,0,705,116,705,116,814,0,814,9
05fed661264b4e14bb5543af7b0054f5.jpg,986,1055,1079,1055,1079,1142,986,1142,13
05ff1658045c4969b902e085f510502e.jpg,356,627,454,627,454,709,356,709,19
06018678c3574d3d93632e13a6dcd843.jpg,905,633,998,633,998,728,905,728,18
06025713402540b194915e77c79401fa.jpg,1440,1185,1462,1185,1462,1213,1440,1213,18
0606811bdfdc441abac663802b792d4f.jpg,1085,867,1114,867,1114,895,1085,895,19
0608d7e96a084df1b19b1d3ca803457f.jpg,884,1307,917,1307,917,1339,884,1339,12
060eeb28854840d7a13e343368395a65.jpg,1759,1245,1799,1245,1799,1285,1759,1285,12
061613a9e89944cfa1c18b16b592d49a.jpg,707,816,773,816,773,877,707,877,18
06163104611b437fb7598921c3de3d5f.jpg,326,620,373,620,373,656,326,656,17
0618eb77aacc4a1f91aaae3ed3d00be8.jpg,582,1280,616,1280,616,1310,582,1310,13
061a6ecf29244eabbc349e2b74b29553.jpg,1207,975,1239,975,1239,1007,1207,1007,8
061b57313c134a5e93f158975bba4046.jpg,2315,781,2378,781,2378,867,2315,867,14
061cbf33fb104b7ba28ab7745cc88e6c.jpg,2073,577,2142,577,2142,648,2073,648,15
0622c362e2944f6baa1ae4a2bf81ce8a.jpg,1142,829,1172,829,1172,859,1142,859,3
0625a6b5089f49f29e257dd1726f01f2.jpg,450,600,486,600,486,633,450,633,12
062940da0d944d7da3d7ec1a42ef6e94.jpg,1434,608,1464,608,1464,638,1434,638,1
062a0aa7f022482fa899c5248e5a38c6.jpg,953,931,985,931,985,961,953,961,14
062bb42263a7429b8e3af2b9a3b521c1.jpg,1999,509,2085,509,2085,593,1999,593,9
0630c681f83d45628fa78e330d5fdcb5.jpg,1325,1099,1400,1099,1400,1173,1325,1173,19
0630e075ccb448dc85f23b5cd4bbd871.jpg,2664,384,2806,384,2806,509,2664,509,11
06316d9cb52b49e280434ca3e53a9f30.jpg,1317,1127,1349,1127,1349,1158,1317,1158,19
06389df8487e46c6ad0a78d96ffb4b3e.jpg,1300,1000,1332,1000,1332,1031,1300,1031,8
0638c76f2b854bdcbb947c0afeeb1427.jpg,1137,613,1181,613,1181,656,1137,656,8
06413fe08838440a9a1602cff42cef72.jpg,1274,1015,1303,1015,1303,1043,1274,1043,6
0641671fdb0546059d893e260729affc.jpg,2129,641,2222,641,2222,730,2129,730,19
06479b20462148b79c4e5bc1e31198be.jpg,1645,988,1674,988,1674,1016,1645,1016,10
0652c92360b647158a1bdad1ab6da42f.jpg,1701,380,1754,380,1754,437,1701,437,15
0653fa53355a42818db5349267238e86.jpg,568,1124,605,1124,605,1155,568,1155,10
0654f25b139f40c1872c6198508d5ba7.jpg,1012,1281,1068,1281,1068,1338,1012,1338,20
06552e65fd774f299f7f4fe26e110292.jpg,1687,788,1715,788,1715,819,1687,819,19
0659815b3b1a4a88a52a5a40558f4a1c.jpg,1772,479,1813,479,1813,519,1772,519,20
065be4f18861432aa899f524df8dd55e.jpg,1619,1174,1680,1174,1680,1240,1619,1240,6
065cf41f67e74026a9cf7efac6acfc20.jpg,1567,646,1595,646,1595,675,1567,675,3
065cfda2982e43d68bdd776a615f9b25.jpg,1451,579,1528,579,1528,656,1451,656,16
06653b95419646bf9bfdff384b62a55b.jpg,393,519,495,519,495,598,393,598,16
06663e02e0634d8987458b5bba0b3d87.jpg,1976,997,2041,997,2041,1061,1976,1061,13
0667a115ca1949259d397ad464ab2746.jpg,788,738,821,738,821,768,788,768,19
0668f1e06d524a48ad5cecb6c9ba70bb.jpg,1166,1201,1215,1201,1215,1248,1166,1248,20
066a6b7048184f1eb19e50c63965d0db.jpg,1249,703,1275,703,1275,730,1249,730,1
066e0daa75c547c0bbc8baf26ba7d0e7.jpg,860,982,896,982,896,1014,860,1014,6
0671489cbb8a44c9b0b1e301a2b4d5ce.jpg,722,737,802,737,802,819,722,819,12
06756315296c4a97beccd6f1df9d8b0d.jpg,922,1238,953,1238,953,1267,922,1267,6
06778f84b1084480ab643fc759ccd26b.jpg,1510,1008,1570,1008,1570,1073,1510,1073,18
067a2ec3fd3547ff8b21c38869195ac4.jpg,1806,798,1867,798,1867,878,1806,878,16
067aa1ed63bd40378ddf96910978298b.jpg,2177,735,2307,735,2307,853,2177,853,14
067b7b304d604bcba3df71425ddff926.jpg,1076,734,1107,734,1107,764,1076,764,10
067d648447cd412db93d5b80665dacc1.jpg,1014,938,1046,938,1046,968,1014,968,12
067f66c17e614854a9f48f587b4a469c.jpg,1221,1095,1249,1095,1249,1125,1221,1125,12
06812e1178e84dc4b15fe4e837c9c377.jpg,549,432,599,432,599,472,549,472,8
0685cf30516849fa9ce95c08a05db032.jpg,1864,1054,1896,1054,1896,1085,1864,1085,6
068dc02e243147e58daef02c0da7a7bd.jpg,1664,758,1705,758,1705,801,1664,801,16
068e69bfa90b42e79c19d9b5ba80f0d5.jpg,2059,379,2142,379,2142,466,2059,466,19
06903f8674254c96995d1453f5db7c98.jpg,994,968,1029,968,1029,1000,994,1000,10
06969cf71e0a4fd18646feb7fbc43103.jpg,1145,483,1185,483,1185,522,1145,522,1
0697e3fd4bc141308e1796950a5a8b54.jpg,904,888,955,888,955,938,904,938,20
069c96c919764791adb8112462747dc3.jpg,494,673,569,673,569,737,494,737,17
069cb529a8f3473dba7236dcc7225bc6.jpg,1377,896,1419,896,1419,938,1377,938,17
069d9bef134e4d278a37792fed0e3734.jpg,551,591,651,591,651,684,551,684,8
06aa50aa115246b4aaee58d8de854d3e.jpg,668,830,715,830,715,873,668,873,13
06ad35c945664fad83429467ee05936d.jpg,2085,704,2132,704,2132,752,2085,752,8
06b0901136ba4787966ab96c38fb20ca.jpg,1057,875,1112,875,1112,928,1057,928,15
06b3a736f7f34b06ad4ebc7e148b60cf.jpg,1021,637,1066,637,1066,679,1021,679,13
06b46a8d642941649fd75fda2292c39d.jpg,1693,873,1730,873,1730,911,1693,911,12
06b89111963949e6b07d574d616a6f2c.jpg,850,1046,873,1046,873,1073,850,1073,15
06bb6afe46904382a5cebd898706df37.jpg,1588,606,1623,606,1623,643,1588,643,3
06bc1a1625f74511bbb02039a751f331.jpg,1992,854,2071,854,2071,934,1992,934,11
06bd893979374e668bbade5101cd9a97.jpg,1458,537,1541,537,1541,632,1458,632,9
06c3e57260bd49528900c8fb6db4cbc2.jpg,1079,675,1115,675,1115,709,1079,709,5
06c7b85d4ac043238ae38c9e1fc41fc7.jpg,1608,775,1661,775,1661,828,1608,828,14
06cd22bea477408e8c44c0cc1ace6b71.jpg,1932,404,2003,404,2003,476,1932,476,15
06cdc37106644527b1b6a0af4513b0e6.jpg,1305,777,1329,777,1329,803,1305,803,16
06cf9f816e9a4e35b602b760fd05662b.jpg,1327,508,1374,508,1374,554,1327,554,3
06d4742d6eb34ff0b01e0583e5bae244.jpg,532,507,601,507,601,564,532,564,3
06d7e7a908864ab6929b0dc6c796c740.jpg,1152,643,1189,643,1189,678,1152,678,17
06dd097847a6400f82808871cc5bab6c.jpg,1059,1007,1103,1007,1103,1054,1059,1054,13
06e32d323ef64757bbd1709475a95f37.jpg,1905,461,1966,461,1966,527,1905,527,5
06f051558a104788b793f29891079491.jpg,1648,897,1683,897,1683,933,1648,933,3
06f6bdc166714862bfc566a462dcabd0.jpg,1485,575,1512,575,1512,605,1485,605,1
06f78dd791c24a65bf7e4ddab3a53b81.jpg,1045,638,1093,638,1093,682,1045,682,18
06fc5aaa13104c5db283ac38e3f874f1.jpg,400,713,540,713,540,831,400,831,10
070116297a354ef4bea60cacea870cf9.jpg,997,579,1042,579,1042,626,997,626,8
0701fbad215b4430ae1dd2a24ddd1d69.jpg,618,1155,657,1155,657,1187,618,1187,12
070228ee836c40529344f06e778a493a.jpg,2088,575,2135,575,2135,619,2088,619,12
07085a7d13854c9990cc76b91c42a441.jpg,875,867,912,867,912,901,875,901,2
071009cdd58b4b73a9c6cc4ca03ccc65.jpg,1854,624,1916,624,1916,690,1854,690,11
0710af416e244310b3418c2565484fe0.jpg,302,464,350,464,350,498,302,498,10
07121cd311e14292a213bd2ad2756da5.jpg,1437,832,1462,832,1462,858,1437,858,5
071813b2206245c0b15609f44bf50606.jpg,970,739,1003,739,1003,777,970,777,2
071a89e5f36349d8837759e06bc90bf5.jpg,1888,1307,1976,1307,1976,1417,1888,1417,13
071f219af90143d280f2bfdccca5e653.jpg,1611,983,1676,983,1676,1048,1611,1048,2
0721622564db451da5d18bb1b8bd6c3a.jpg,776,585,807,585,807,613,776,613,18
0722132a43c0466f865dc2c9697e4aa9.jpg,815,1228,863,1228,863,1269,815,1269,19
0727c8c364d04091a9d6a64ea8446e5f.jpg,1547,1004,1593,1004,1593,1051,1547,1051,18
073053d98d494d9eb15bf9e0a5d7cb77.jpg,1066,451,1115,451,1115,498,1066,498,8
0734022b34844733bfd106fa411d1b73.jpg,1715,1081,1818,1081,1818,1190,1715,1190,15
07360af91c5b48c697c95eb1f4d19b25.jpg,856,1148,894,1148,894,1180,856,1180,19
0738572ea0c741da9334338206139cc1.jpg,959,377,992,377,992,411,959,411,18
0739268086d24c11b0237dbdc03fc255.jpg,1491,1117,1525,1117,1525,1154,1491,1154,16
07392b7ce64f4481b1f5d7a6f626bf6c.jpg,1689,904,1751,904,1751,968,1689,968,3
